N0:347
N1:72
NR:20
NM:2
BEGIN DATA:
reader08,743,FFDM,0.5
reader08,822,FFDM,0.5
reader08,924,FFDM,0.5
reader08,956,FFDM,0.5
reader08,967,FFDM,0.5
reader08,985,FFDM,0.5
reader08,991,FFDM,0.5
reader08,1419,FFDM,1
reader08,1760,FFDM,0
reader08,1983,FFDM,1
reader08,2024,FFDM,1
reader08,2306,FFDM,1
reader08,11619,FFDM,0.5
reader08,11692,FFDM,0.5
reader08,12196,FFDM,0.5
reader08,12293,FFDM,0.5
reader08,12348,FFDM,0.5
reader08,12397,FFDM,0.5
reader08,12481,FFDM,0.5
reader08,12709,FFDM,0.5
reader08,12912,FFDM,0.5
reader08,14132,FFDM,0.5
reader08,14460,FFDM,0.5
reader08,14583,FFDM,0.5
reader08,14699,FFDM,0.5
reader08,14880,FFDM,0.5
reader08,14968,FFDM,0.5
reader08,15014,FFDM,0.5
reader08,15269,FFDM,0.5
reader08,19,SFM,0.5
reader08,99,SFM,0.5
reader08,100,SFM,0.5
reader08,167,SFM,0.5
reader08,192,SFM,0.5
reader08,226,SFM,0.5
reader08,249,SFM,0.5
reader08,349,SFM,0.5
reader08,366,SFM,0.5
reader08,418,SFM,0.5
reader08,479,SFM,0.5
reader08,600,SFM,0.5
reader08,661,SFM,0.5
reader08,685,SFM,0.5
reader08,720,SFM,0.5
reader08,743,SFM,0.5
reader08,822,SFM,0.5
reader08,924,SFM,0.5
reader08,956,SFM,0.5
reader08,967,SFM,0.5
reader08,985,SFM,0.5
reader08,991,SFM,0.5
reader08,1419,SFM,0
reader08,1760,SFM,0
reader08,1983,SFM,1
reader08,2024,SFM,1
reader08,2306,SFM,1
reader08,11619,SFM,0.5
reader08,11692,SFM,0.5
reader08,12196,SFM,0.5
reader08,12293,SFM,0.5
reader08,12348,SFM,0.5
reader08,12397,SFM,0.5
reader08,12481,SFM,0.5
reader08,12709,SFM,0.5
reader08,12912,SFM,0.5
reader08,14132,SFM,0.5
reader08,14460,SFM,0.5
reader08,14583,SFM,0.5
reader08,14699,SFM,0.5
reader08,14880,SFM,0.5
reader08,14968,SFM,0.5
reader08,15014,SFM,0.5
reader08,15269,SFM,0.5
reader08,992,FFDM,0.5
reader08,994,FFDM,0.5
reader08,1016,FFDM,0.5
reader08,1017,FFDM,0.5
reader08,1018,FFDM,0.5
reader08,1020,FFDM,0.5
reader08,1031,FFDM,0.5
reader08,1035,FFDM,0.5
reader08,1036,FFDM,0.5
reader08,1038,FFDM,0.5
reader08,1040,FFDM,0.5
reader08,1094,FFDM,0.5
reader08,1145,FFDM,0.5
reader08,1232,FFDM,0.5
reader08,1545,FFDM,0.5
reader08,1598,FFDM,0.5
reader08,1604,FFDM,0.5
reader08,1618,FFDM,0.5
reader08,1657,FFDM,0.5
reader08,1889,FFDM,0.5
reader08,1933,FFDM,0.5
reader08,4523,FFDM,0
reader08,4646,FFDM,1
reader08,4809,FFDM,1
reader08,5179,FFDM,0
reader08,6162,FFDM,1
reader08,15282,FFDM,0.5
reader08,15351,FFDM,0.5
reader08,15361,FFDM,0.5
reader08,15398,FFDM,0.5
reader08,15538,FFDM,0.5
reader08,15640,FFDM,0.5
reader08,15641,FFDM,0.5
reader08,15788,FFDM,0.5
reader08,16002,FFDM,0.5
reader08,16228,FFDM,0.5
reader08,16332,FFDM,0.5
reader08,16385,FFDM,0.5
reader08,16425,FFDM,0.5
reader08,16471,FFDM,0.5
reader08,16763,FFDM,0.5
reader08,17330,FFDM,0.5
reader08,992,SFM,0.5
reader08,994,SFM,0.5
reader08,1016,SFM,0.5
reader08,1017,SFM,0.5
reader08,1018,SFM,0.5
reader08,1020,SFM,0.5
reader08,1031,SFM,0.5
reader08,1035,SFM,0.5
reader08,1036,SFM,0.5
reader08,1038,SFM,0.5
reader08,1040,SFM,0.5
reader08,1094,SFM,0.5
reader08,1145,SFM,0.5
reader08,1232,SFM,0.5
reader08,1545,SFM,0.5
reader08,1598,SFM,0.5
reader08,1604,SFM,0.5
reader08,1618,SFM,0.5
reader08,1657,SFM,0.5
reader08,1889,SFM,0.5
reader08,1933,SFM,0.5
reader08,4523,SFM,0
reader08,4646,SFM,1
reader08,4809,SFM,0
reader08,5179,SFM,0
reader08,6162,SFM,1
reader08,15282,SFM,0.5
reader08,15351,SFM,0.5
reader08,15361,SFM,0.5
reader08,15398,SFM,0.5
reader08,15538,SFM,0.5
reader08,15640,SFM,0.5
reader08,15641,SFM,0.5
reader08,15788,SFM,0.5
reader08,16002,SFM,0.5
reader08,16228,SFM,0.5
reader08,16332,SFM,0.5
reader08,16385,SFM,0.5
reader08,16425,SFM,0.5
reader08,16471,SFM,0.5
reader08,16763,SFM,0.5
reader08,17330,SFM,0.5
reader08,7899,FFDM,0.5
reader08,7994,FFDM,0.5
reader08,7996,FFDM,0.5
reader08,8070,FFDM,0.5
reader08,8179,FFDM,0.5
reader08,8180,FFDM,0.5
reader08,8183,FFDM,0.5
reader08,8194,FFDM,0.5
reader08,8284,FFDM,0.5
reader08,8345,FFDM,0.5
reader08,8346,FFDM,0.5
reader08,8420,FFDM,0.5
reader08,8442,FFDM,0.5
reader08,8504,FFDM,0.5
reader08,8505,FFDM,0.5
reader08,8594,FFDM,0.5
reader08,8596,FFDM,0.5
reader08,8598,FFDM,0.5
reader08,15638,FFDM,0.5
reader08,15745,FFDM,0.5
reader08,15780,FFDM,0.5
reader08,15868,FFDM,0.5
reader08,30380,FFDM,1
reader08,30853,FFDM,0.5
reader08,31123,FFDM,0
reader08,31163,FFDM,0.5
reader08,31668,FFDM,0.5
reader08,31685,FFDM,0.5
reader08,31935,FFDM,0.5
reader08,32022,FFDM,0
reader08,32164,FFDM,0.5
reader08,32279,FFDM,0.5
reader08,32769,FFDM,0.5
reader08,32770,FFDM,0.5
reader08,33057,FFDM,0.5
reader08,33351,FFDM,0.5
reader08,33353,FFDM,0.5
reader08,33623,FFDM,0.5
reader08,34371,FFDM,0.5
reader08,36477,FFDM,0.5
reader08,37032,FFDM,0.5
reader08,37077,FFDM,0.5
reader08,37205,FFDM,0.5
reader08,37634,FFDM,0.5
reader08,7899,SFM,0.5
reader08,7994,SFM,0.5
reader08,7996,SFM,0.5
reader08,8070,SFM,0.5
reader08,8179,SFM,0.5
reader08,8180,SFM,0.5
reader08,8183,SFM,0.5
reader08,8194,SFM,0.5
reader08,8284,SFM,0.5
reader08,8345,SFM,0.5
reader08,8346,SFM,0.5
reader08,8420,SFM,0.5
reader08,8442,SFM,0.5
reader08,8504,SFM,0.5
reader08,8505,SFM,0.5
reader08,8594,SFM,0.5
reader08,8596,SFM,0.5
reader08,8598,SFM,0.5
reader08,15638,SFM,0.5
reader08,15745,SFM,0.5
reader08,15780,SFM,0.5
reader08,15868,SFM,0.5
reader08,30380,SFM,1
reader08,30853,SFM,0.5
reader08,31123,SFM,0
reader08,31163,SFM,0.5
reader08,31668,SFM,0.5
reader08,31685,SFM,0.5
reader08,31935,SFM,0.5
reader08,32022,SFM,0
reader08,32164,SFM,0.5
reader08,32279,SFM,0.5
reader08,32769,SFM,0.5
reader08,32770,SFM,0.5
reader08,33057,SFM,0.5
reader08,33351,SFM,0.5
reader08,33353,SFM,0.5
reader08,33623,SFM,0.5
reader08,34371,SFM,0.5
reader08,36477,SFM,0.5
reader08,37032,SFM,0.5
reader08,37077,SFM,0.5
reader08,37205,SFM,0.5
reader08,37634,SFM,0.5
reader08,8662,FFDM,0.5
reader08,8701,FFDM,0.5
reader08,9141,FFDM,0.5
reader08,9723,FFDM,0.5
reader08,9762,FFDM,0.5
reader08,9955,FFDM,0.5
reader08,9965,FFDM,0.5
reader08,9998,FFDM,0.5
reader08,10120,FFDM,0.5
reader08,10410,FFDM,0.5
reader08,10552,FFDM,0.5
reader08,10621,FFDM,0.5
reader08,10701,FFDM,0.5
reader08,10840,FFDM,0.5
reader08,10942,FFDM,0.5
reader08,11043,FFDM,0.5
reader08,11101,FFDM,0.5
reader08,11287,FFDM,0.5
reader08,20689,FFDM,0.5
reader08,20716,FFDM,0.5
reader08,20921,FFDM,0.5
reader08,20973,FFDM,0.5
reader08,37674,FFDM,0.5
reader08,39228,FFDM,0.5
reader08,39341,FFDM,0.5
reader08,39790,FFDM,0.5
reader08,39985,FFDM,1
reader08,41684,FFDM,0.5
reader08,42228,FFDM,0.5
reader08,42912,FFDM,1
reader08,43195,FFDM,1
reader08,43217,FFDM,0.5
reader08,43337,FFDM,0.5
reader08,44143,FFDM,0
reader08,44495,FFDM,0.5
reader08,44954,FFDM,0.5
reader08,45197,FFDM,0.5
reader08,45467,FFDM,0.5
reader08,45853,FFDM,0.5
reader08,47969,FFDM,0.5
reader08,48085,FFDM,0.5
reader08,48232,FFDM,0.5
reader08,48287,FFDM,0.5
reader08,8662,SFM,0.5
reader08,8701,SFM,0.5
reader08,9141,SFM,0.5
reader08,9723,SFM,0.5
reader08,9762,SFM,0.5
reader08,9955,SFM,0.5
reader08,9965,SFM,0.5
reader08,9998,SFM,0.5
reader08,10120,SFM,0.5
reader08,10410,SFM,0.5
reader08,10552,SFM,0.5
reader08,10621,SFM,0.5
reader08,10701,SFM,0.5
reader08,10840,SFM,0.5
reader08,10942,SFM,0.5
reader08,11043,SFM,0.5
reader08,11101,SFM,0.5
reader08,11287,SFM,0.5
reader08,20689,SFM,0.5
reader08,20716,SFM,0.5
reader08,20921,SFM,0.5
reader08,20973,SFM,0.5
reader08,37674,SFM,0.5
reader08,39228,SFM,0.5
reader08,39341,SFM,0.5
reader08,39790,SFM,0.5
reader08,39985,SFM,1
reader08,41684,SFM,0.5
reader08,42228,SFM,0.5
reader08,48287,SFM,0.5
reader08,42912,SFM,1
reader08,43195,SFM,1
reader08,43217,SFM,0.5
reader08,43337,SFM,0.5
reader08,44143,SFM,0
reader08,44495,SFM,0.5
reader08,44954,SFM,0.5
reader08,45197,SFM,0.5
reader08,45467,SFM,0.5
reader08,45853,SFM,0.5
reader08,47969,SFM,0.5
reader08,48085,SFM,0.5
reader08,48232,SFM,0.5
reader09,19,FFDM,0.5
reader09,99,FFDM,0.5
reader09,100,FFDM,0.5
reader09,167,FFDM,0.5
reader09,192,FFDM,0.5
reader09,226,FFDM,0.5
reader09,249,FFDM,0.5
reader09,349,FFDM,0.5
reader09,366,FFDM,0.5
reader09,418,FFDM,0.5
reader09,479,FFDM,0.5
reader09,600,FFDM,0.5
reader09,661,FFDM,0.5
reader09,685,FFDM,0.5
reader09,720,FFDM,0.5
reader09,743,FFDM,0.5
reader09,822,FFDM,0.5
reader09,924,FFDM,0.5
reader09,956,FFDM,0.5
reader09,967,FFDM,0.5
reader09,985,FFDM,0.5
reader09,991,FFDM,0.5
reader09,1419,FFDM,1
reader09,1760,FFDM,0
reader09,1983,FFDM,1
reader09,2024,FFDM,1
reader09,2306,FFDM,0
reader09,11619,FFDM,0.5
reader09,11692,FFDM,0.5
reader09,12196,FFDM,0.5
reader09,12293,FFDM,0.5
reader09,12348,FFDM,0.5
reader09,12397,FFDM,0.5
reader09,12481,FFDM,0.5
reader09,12709,FFDM,0.5
reader09,12912,FFDM,0.5
reader09,14132,FFDM,0.5
reader09,14460,FFDM,0.5
reader09,14583,FFDM,0.5
reader09,14699,FFDM,0.5
reader09,14880,FFDM,0.5
reader09,14968,FFDM,0.5
reader09,15014,FFDM,0.5
reader09,15269,FFDM,0.5
reader09,19,SFM,0.5
reader09,99,SFM,0.5
reader09,100,SFM,0.5
reader09,167,SFM,0.5
reader09,192,SFM,0.5
reader09,226,SFM,0.5
reader09,249,SFM,0.5
reader09,349,SFM,0.5
reader09,366,SFM,0.5
reader09,418,SFM,0.5
reader09,479,SFM,0.5
reader09,600,SFM,0.5
reader09,661,SFM,0.5
reader09,685,SFM,0.5
reader09,720,SFM,0.5
reader09,743,SFM,0.5
reader09,822,SFM,0.5
reader09,924,SFM,0.5
reader09,956,SFM,0.5
reader09,967,SFM,0.5
reader09,985,SFM,0.5
reader09,991,SFM,0.5
reader09,1419,SFM,1
reader09,1760,SFM,0
reader09,1983,SFM,0
reader09,2024,SFM,0
reader09,2306,SFM,1
reader09,11619,SFM,0.5
reader09,11692,SFM,0.5
reader09,12196,SFM,0.5
reader09,12293,SFM,0.5
reader09,12348,SFM,0.5
reader09,12397,SFM,0.5
reader09,12481,SFM,0.5
reader09,12709,SFM,0.5
reader09,14132,SFM,0.5
reader09,14460,SFM,0.5
reader09,14583,SFM,0.5
reader09,14699,SFM,0.5
reader09,14880,SFM,0.5
reader09,14968,SFM,0.5
reader09,15014,SFM,0.5
reader09,15269,SFM,0.5
reader09,992,FFDM,0.5
reader09,994,FFDM,0.5
reader09,1016,FFDM,0.5
reader09,1017,FFDM,0.5
reader09,1018,FFDM,0.5
reader09,1020,FFDM,0.5
reader09,1031,FFDM,0.5
reader09,1035,FFDM,0.5
reader09,1036,FFDM,0.5
reader09,1038,FFDM,0.5
reader09,1040,FFDM,0.5
reader09,1094,FFDM,0.5
reader09,1145,FFDM,0.5
reader09,1232,FFDM,0.5
reader09,1545,FFDM,0.5
reader09,1598,FFDM,0.5
reader09,1604,FFDM,0.5
reader09,1618,FFDM,0.5
reader09,1657,FFDM,0.5
reader09,1889,FFDM,0.5
reader09,1933,FFDM,0.5
reader09,4523,FFDM,1
reader09,4646,FFDM,1
reader09,4809,FFDM,1
reader09,5179,FFDM,1
reader09,6162,FFDM,1
reader09,15282,FFDM,0.5
reader09,15351,FFDM,0.5
reader09,15361,FFDM,0.5
reader09,15398,FFDM,0.5
reader09,15538,FFDM,0.5
reader09,15640,FFDM,0.5
reader09,15641,FFDM,0.5
reader09,15788,FFDM,0.5
reader09,16002,FFDM,0.5
reader09,16228,FFDM,0.5
reader09,16332,FFDM,0.5
reader09,16385,FFDM,0.5
reader09,16425,FFDM,0.5
reader09,16471,FFDM,0.5
reader09,16763,FFDM,0.5
reader09,17330,FFDM,0.5
reader09,992,SFM,0.5
reader09,994,SFM,0.5
reader09,1016,SFM,0.5
reader09,1017,SFM,0.5
reader09,1018,SFM,0.5
reader09,1020,SFM,0.5
reader09,1031,SFM,0.5
reader09,1035,SFM,0.5
reader09,1036,SFM,0.5
reader09,1038,SFM,0.5
reader09,1040,SFM,0.5
reader09,1041,SFM,0.5
reader09,1094,SFM,0.5
reader09,1145,SFM,0.5
reader09,1232,SFM,0.5
reader09,1545,SFM,0.5
reader09,1598,SFM,0.5
reader09,1604,SFM,0.5
reader09,1618,SFM,0.5
reader09,1657,SFM,0.5
reader09,1889,SFM,0.5
reader09,1933,SFM,0.5
reader09,4523,SFM,1
reader09,4646,SFM,1
reader09,4809,SFM,1
reader09,5179,SFM,0
reader09,6162,SFM,1
reader09,15282,SFM,0.5
reader09,15351,SFM,0.5
reader09,15361,SFM,0.5
reader09,15398,SFM,0.5
reader09,15538,SFM,0.5
reader09,15640,SFM,0.5
reader09,15641,SFM,0.5
reader09,15788,SFM,0.5
reader09,16002,SFM,0.5
reader09,16228,SFM,0.5
reader09,16332,SFM,0.5
reader09,16385,SFM,0.5
reader09,16425,SFM,0.5
reader09,16471,SFM,0.5
reader09,16763,SFM,0.5
reader09,17330,SFM,0.5
reader09,7899,FFDM,0.5
reader09,7994,FFDM,0.5
reader09,7996,FFDM,0.5
reader09,8070,FFDM,0.5
reader09,8179,FFDM,0.5
reader09,8180,FFDM,0.5
reader09,8183,FFDM,0.5
reader09,8194,FFDM,0.5
reader09,8284,FFDM,0.5
reader09,8345,FFDM,0.5
reader09,8346,FFDM,0.5
reader09,8420,FFDM,0.5
reader09,8442,FFDM,0.5
reader09,8504,FFDM,0.5
reader09,8505,FFDM,0.5
reader09,8594,FFDM,0.5
reader09,8596,FFDM,0.5
reader09,8598,FFDM,0.5
reader09,15638,FFDM,0.5
reader09,15745,FFDM,0.5
reader09,15780,FFDM,0.5
reader09,15868,FFDM,0.5
reader09,30380,FFDM,1
reader09,30853,FFDM,0.5
reader09,31123,FFDM,0
reader09,31163,FFDM,0.5
reader09,31668,FFDM,0.5
reader09,31685,FFDM,0.5
reader09,31935,FFDM,0.5
reader09,32022,FFDM,1
reader09,32164,FFDM,0.5
reader09,32279,FFDM,0.5
reader09,32769,FFDM,0.5
reader09,32770,FFDM,0.5
reader09,33057,FFDM,0.5
reader09,33351,FFDM,0.5
reader09,33353,FFDM,0.5
reader09,33623,FFDM,0.5
reader09,34371,FFDM,0.5
reader09,36477,FFDM,0.5
reader09,37032,FFDM,0.5
reader09,37077,FFDM,0.5
reader09,37205,FFDM,0.5
reader09,37634,FFDM,0.5
reader09,7899,SFM,0.5
reader09,7994,SFM,0.5
reader09,7996,SFM,0.5
reader09,8070,SFM,0.5
reader09,8179,SFM,0.5
reader09,8180,SFM,0.5
reader09,8183,SFM,0.5
reader09,8194,SFM,0.5
reader09,8284,SFM,0.5
reader09,8345,SFM,0.5
reader09,8346,SFM,0.5
reader09,8420,SFM,0.5
reader09,8442,SFM,0.5
reader09,8504,SFM,0.5
reader09,8505,SFM,0.5
reader09,8594,SFM,0.5
reader09,8596,SFM,0.5
reader09,8598,SFM,0.5
reader09,15638,SFM,0.5
reader09,15745,SFM,0.5
reader09,15780,SFM,0.5
reader09,15868,SFM,0.5
reader09,30380,SFM,1
reader09,30853,SFM,0.5
reader09,31123,SFM,0
reader09,31163,SFM,0.5
reader09,31668,SFM,0.5
reader09,31685,SFM,0.5
reader09,31935,SFM,0.5
reader09,32022,SFM,1
reader09,32164,SFM,0.5
reader09,32279,SFM,0.5
reader09,32769,SFM,0.5
reader09,32770,SFM,0.5
reader09,33057,SFM,0.5
reader09,33351,SFM,0.5
reader09,33353,SFM,0.5
reader09,33623,SFM,0.5
reader09,34371,SFM,0.5
reader09,36477,SFM,0.5
reader09,37032,SFM,0.5
reader09,37077,SFM,0.5
reader09,37205,SFM,0.5
reader09,37634,SFM,0.5
reader09,8662,FFDM,0.5
reader09,8701,FFDM,0.5
reader09,9141,FFDM,0.5
reader09,9723,FFDM,0.5
reader09,9762,FFDM,0.5
reader09,9955,FFDM,0.5
reader09,9965,FFDM,0.5
reader09,9998,FFDM,0.5
reader09,10120,FFDM,0.5
reader09,10410,FFDM,0.5
reader09,10552,FFDM,0.5
reader09,10621,FFDM,0.5
reader09,10701,FFDM,0.5
reader09,10840,FFDM,0.5
reader09,10942,FFDM,0.5
reader09,11043,FFDM,0.5
reader09,11101,FFDM,0.5
reader09,11287,FFDM,0.5
reader09,20689,FFDM,0.5
reader09,20716,FFDM,0.5
reader09,20921,FFDM,0.5
reader09,20973,FFDM,0.5
reader09,37674,FFDM,0.5
reader09,39228,FFDM,0.5
reader09,39341,FFDM,0.5
reader09,39790,FFDM,0.5
reader09,39985,FFDM,1
reader09,41684,FFDM,0.5
reader09,42228,FFDM,0.5
reader09,42912,FFDM,1
reader09,43195,FFDM,1
reader09,43217,FFDM,0.5
reader09,43337,FFDM,0.5
reader09,44143,FFDM,0
reader09,44495,FFDM,0.5
reader09,44954,FFDM,0.5
reader09,45197,FFDM,0.5
reader09,45467,FFDM,0.5
reader09,45853,FFDM,0.5
reader09,47969,FFDM,0.5
reader09,48085,FFDM,0.5
reader09,48232,FFDM,0.5
reader09,48287,FFDM,0.5
reader09,8662,SFM,0.5
reader09,8701,SFM,0.5
reader09,9141,SFM,0.5
reader09,9723,SFM,0.5
reader09,9762,SFM,0.5
reader09,9955,SFM,0.5
reader09,9965,SFM,0.5
reader09,9998,SFM,0.5
reader09,10410,SFM,0.5
reader09,10552,SFM,0.5
reader09,10621,SFM,0.5
reader09,10701,SFM,0.5
reader09,10840,SFM,0.5
reader09,10942,SFM,0.5
reader09,11043,SFM,0.5
reader09,11101,SFM,0.5
reader09,11287,SFM,0.5
reader09,20689,SFM,0.5
reader09,20716,SFM,0.5
reader09,20921,SFM,0.5
reader09,20973,SFM,0.5
reader09,37674,SFM,0.5
reader09,39228,SFM,0.5
reader09,39341,SFM,0.5
reader09,39790,SFM,0.5
reader09,39985,SFM,1
reader09,41684,SFM,0.5
reader09,42228,SFM,0.5
reader09,42912,SFM,1
reader09,43195,SFM,1
reader09,43217,SFM,0.5
reader09,43337,SFM,0.5
reader09,44143,SFM,1
reader09,44495,SFM,0.5
reader09,44954,SFM,0.5
reader09,45197,SFM,0.5
reader09,45467,SFM,0.5
reader09,45853,SFM,0.5
reader09,47969,SFM,0.5
reader09,48085,SFM,0.5
reader09,48232,SFM,0.5
reader09,48287,SFM,0.5
reader09,10120,SFM,0.5
reader10,19,FFDM,0.5
reader10,99,FFDM,0.5
reader10,100,FFDM,0.5
reader10,167,FFDM,0.5
reader10,192,FFDM,0.5
reader10,226,FFDM,0.5
reader10,249,FFDM,0.5
reader10,349,FFDM,0.5
reader10,366,FFDM,0.5
reader10,418,FFDM,0.5
reader10,479,FFDM,0.5
reader10,600,FFDM,0.5
reader10,661,FFDM,0.5
reader10,685,FFDM,0.5
reader10,720,FFDM,0.5
reader10,743,FFDM,0.5
reader10,822,FFDM,0.5
reader10,924,FFDM,0.5
reader10,956,FFDM,0.5
reader10,967,FFDM,0.5
reader10,985,FFDM,0.5
reader10,991,FFDM,0.5
reader10,1419,FFDM,1
reader10,1760,FFDM,1
reader10,1983,FFDM,1
reader10,2024,FFDM,1
reader10,2306,FFDM,0
reader10,11619,FFDM,0.5
reader10,11692,FFDM,0.5
reader10,12196,FFDM,0.5
reader10,12293,FFDM,0.5
reader10,12348,FFDM,0.5
reader10,12397,FFDM,0.5
reader10,12481,FFDM,0.5
reader10,12709,FFDM,0.5
reader10,12912,FFDM,0.5
reader10,14132,FFDM,0.5
reader10,14460,FFDM,0.5
reader10,14583,FFDM,0.5
reader10,14699,FFDM,0.5
reader10,14880,FFDM,0.5
reader10,14968,FFDM,0.5
reader10,15014,FFDM,0.5
reader10,15269,FFDM,0.5
reader10,19,SFM,0.5
reader10,99,SFM,0.5
reader10,100,SFM,0.5
reader10,167,SFM,0.5
reader10,192,SFM,0.5
reader10,226,SFM,0.5
reader10,249,SFM,0.5
reader10,349,SFM,0.5
reader10,366,SFM,0.5
reader10,418,SFM,0.5
reader10,479,SFM,0.5
reader10,600,SFM,0.5
reader10,661,SFM,0.5
reader10,685,SFM,0.5
reader10,720,SFM,0.5
reader10,743,SFM,0.5
reader10,822,SFM,0.5
reader10,924,SFM,0.5
reader10,956,SFM,0.5
reader10,967,SFM,0.5
reader10,985,SFM,0.5
reader10,991,SFM,0.5
reader10,1419,SFM,0
reader10,1760,SFM,0
reader10,1983,SFM,1
reader10,2024,SFM,0
reader10,2306,SFM,1
reader10,11619,SFM,0.5
reader10,11692,SFM,0.5
reader10,12196,SFM,0.5
reader10,12293,SFM,0.5
reader10,12348,SFM,0.5
reader10,12397,SFM,0.5
reader10,12481,SFM,0.5
reader10,12709,SFM,0.5
reader10,12912,SFM,0.5
reader10,14132,SFM,0.5
reader10,14460,SFM,0.5
reader10,14583,SFM,0.5
reader10,14699,SFM,0.5
reader10,14880,SFM,0.5
reader10,14968,SFM,0.5
reader10,15014,SFM,0.5
reader10,15269,SFM,0.5
reader10,992,FFDM,0.5
reader10,994,FFDM,0.5
reader10,1016,FFDM,0.5
reader10,1017,FFDM,0.5
reader10,1018,FFDM,0.5
reader10,1020,FFDM,0.5
reader10,1031,FFDM,0.5
reader10,1035,FFDM,0.5
reader10,1036,FFDM,0.5
reader10,1038,FFDM,0.5
reader10,1040,FFDM,0.5
reader10,1094,FFDM,0.5
reader10,1145,FFDM,0.5
reader10,1232,FFDM,0.5
reader10,1545,FFDM,0.5
reader10,1598,FFDM,0.5
reader10,1604,FFDM,0.5
reader10,1618,FFDM,0.5
reader10,1657,FFDM,0.5
reader10,1889,FFDM,0.5
reader10,1933,FFDM,0.5
reader10,4523,FFDM,1
reader10,4646,FFDM,1
reader10,4809,FFDM,1
reader10,5179,FFDM,1
reader10,6162,FFDM,1
reader10,15282,FFDM,0.5
reader10,15351,FFDM,0.5
reader10,15361,FFDM,0.5
reader10,15398,FFDM,0.5
reader10,15538,FFDM,0.5
reader10,15640,FFDM,0.5
reader10,15641,FFDM,0.5
reader10,15788,FFDM,0.5
reader10,16002,FFDM,0.5
reader10,16228,FFDM,0.5
reader10,16332,FFDM,0.5
reader10,16385,FFDM,0.5
reader10,16425,FFDM,0.5
reader10,16471,FFDM,0.5
reader10,16763,FFDM,0.5
reader10,17330,FFDM,0.5
reader10,992,SFM,0.5
reader10,994,SFM,0.5
reader10,1016,SFM,0.5
reader10,1017,SFM,0.5
reader10,1018,SFM,0.5
reader10,1020,SFM,0.5
reader10,1031,SFM,0.5
reader10,1035,SFM,0.5
reader10,1036,SFM,0.5
reader10,1038,SFM,0.5
reader10,1040,SFM,0.5
reader10,1094,SFM,0.5
reader10,1145,SFM,0.5
reader10,1232,SFM,0.5
reader10,1545,SFM,0.5
reader10,1598,SFM,0.5
reader10,1604,SFM,0.5
reader10,1618,SFM,0.5
reader10,1657,SFM,0.5
reader10,1889,SFM,0.5
reader10,1933,SFM,0.5
reader10,4523,SFM,1
reader10,4646,SFM,1
reader10,4809,SFM,1
reader10,5179,SFM,1
reader10,6162,SFM,1
reader10,15282,SFM,0.5
reader10,15351,SFM,0.5
reader10,15361,SFM,0.5
reader10,15398,SFM,0.5
reader10,15538,SFM,0.5
reader10,15640,SFM,0.5
reader10,15641,SFM,0.5
reader10,15788,SFM,0.5
reader10,16002,SFM,0.5
reader10,16228,SFM,0.5
reader10,16332,SFM,0.5
reader10,16385,SFM,0.5
reader10,16425,SFM,0.5
reader10,16471,SFM,0.5
reader10,16763,SFM,0.5
reader10,17330,SFM,0.5
reader10,7899,FFDM,0.5
reader10,7994,FFDM,0.5
reader10,7996,FFDM,0.5
reader10,8070,FFDM,0.5
reader10,8179,FFDM,0.5
reader10,8180,FFDM,0.5
reader10,8183,FFDM,0.5
reader10,8194,FFDM,0.5
reader10,8284,FFDM,0.5
reader10,8345,FFDM,0.5
reader10,8346,FFDM,0.5
reader10,8420,FFDM,0.5
reader10,8442,FFDM,0.5
reader10,8504,FFDM,0.5
reader10,8505,FFDM,0.5
reader10,8594,FFDM,0.5
reader10,8596,FFDM,0.5
reader10,8598,FFDM,0.5
reader10,15638,FFDM,0.5
reader10,15745,FFDM,0.5
reader10,15780,FFDM,0.5
reader10,15868,FFDM,0.5
reader10,30380,FFDM,1
reader10,30853,FFDM,0.5
reader10,31123,FFDM,0
reader10,31163,FFDM,0.5
reader10,31668,FFDM,0.5
reader10,31685,FFDM,0.5
reader10,31935,FFDM,0.5
reader10,32022,FFDM,1
reader10,32164,FFDM,0.5
reader10,32279,FFDM,0.5
reader10,32769,FFDM,0.5
reader10,32770,FFDM,0.5
reader10,33057,FFDM,0.5
reader10,33351,FFDM,0.5
reader10,33353,FFDM,0.5
reader10,33623,FFDM,0.5
reader10,34371,FFDM,0.5
reader10,36477,FFDM,0.5
reader10,37032,FFDM,0.5
reader10,37077,FFDM,0.5
reader10,37205,FFDM,0.5
reader10,37634,FFDM,0.5
reader10,7899,SFM,0.5
reader10,7994,SFM,0.5
reader10,7996,SFM,0.5
reader10,8070,SFM,0.5
reader10,8179,SFM,0.5
reader10,8180,SFM,0.5
reader10,8183,SFM,0.5
reader10,8194,SFM,0.5
reader10,8284,SFM,0.5
reader10,8345,SFM,0.5
reader10,8346,SFM,0.5
reader10,8420,SFM,0.5
reader10,8442,SFM,0.5
reader10,8504,SFM,0.5
reader10,8505,SFM,0.5
reader10,8594,SFM,0.5
reader10,8596,SFM,0.5
reader10,8598,SFM,0.5
reader10,15638,SFM,0.5
reader10,15745,SFM,0.5
reader10,15780,SFM,0.5
reader10,15868,SFM,0.5
reader10,30380,SFM,1
reader10,30853,SFM,0.5
reader10,31123,SFM,1
reader10,31163,SFM,0.5
reader10,31668,SFM,0.5
reader10,31685,SFM,0.5
